crude_api,sulfur_pct,tbp_50,tbp_90,feed_rate,reflux_ratio,furnace_temp,pressure_col,naphtha_yield
92.65876251614944,64.1971500443266,60.34930960433786,48.93925374065887,20.969027743020085,98.24825806012478,27.06836043017311,71.43875620372924,57.22898633692037
49.21162930795382,60.70940360887808,35.78140841135489,74.16414518360422,97.65610233229043,91.1818569539447,37.04914370595142,91.66431026939162,67.55123039112048
25.824438829895836,54.669741271407005,64.78174459905284,49.25690707532976,64.56025770584117,43.91306608048505,56.892140584471626,70.54966519346239,53.71744852780391
45.913575623826134,23.194709611597542,12.292067846538757,48.31808633136685,93.45438807155155,3.994797328609434,88.17089696385847,67.1779270254866,46.35663760028809
98.0032575285477,39.09059959055147,88.86590802653987,83.82304210818006,30.338554362913317,36.229349000020484,94.19055872604201,39.43411463506643,63.36889440186772
49.26180939928696,59.4476335186173,50.30839507798363,36.14037790671863,78.18909129968897,82.63903116005552,73.9563248111268,0.12844255268014138,54.11947797677664
32.875161028750824,49.67668588591694,44.93497420396421,85.97946748116456,76.5858643884742,70.1499101465166,8.661976085469403,12.015925873562194,45.98025933890868
63.34008543167258,98.77855202148874,58.58647884535192,40.680480095172356,69.16556518665415,45.93436555939564,66.91541555348508,53.455454475603915,59.15452455809949
24.014561877819308,13.643975255673313,62.47838627894025,32.82331056783394,96.56389752668004,5.510153515883109,41.03037218726621,67.51298858444197,46.55835458969089
7.586332810866391,69.51445540475937,7.177580622651303,45.3989911199699,39.355533610631554,42.68947278233026,47.07009994910616,41.74482838964625,36.30061642682461
12.887972191064922,40.431876810429216,68.26172212234025,76.24469586748684,13.07173235897573,46.90249397178835,4.914839034517704,73.06790115283903,41.779383982306484
12.804583895777244,42.819961492561475,24.193168031552958,12.600202786399429,67.17088592440608,92.85555328941359,19.106213934635818,52.186229533217876,42.488779331036184
15.190269351229436,71.75977656581762,71.39526325065899,19.64192158720174,72.93098004772062,64.10861035821594,79.05136075336478,7.4176195594312215,57.245085559346016
13.882717264941014,69.24361513243696,82.25347943841967,95.1444825663092,57.506057345881466,31.16529166546489,45.395883304785976,19.201625096794885,49.23517107710153
64.08747448032146,99.12559937021884,80.39585075525203,17.54916273813574,20.681789313339628,52.53182644507214,30.166224163114887,83.99982232439429,56.96687312618414
18.188008439914483,12.839428945412523,55.25009674078891,56.77273179310546,50.445594166935535,6.605530782216007,38.401907396495815,72.49127466244396,37.45921704532587
34.56672833238632,10.410964938416633,52.016989231075115,57.931446666193786,31.21897365691294,97.25682356497369,85.43995133256801,89.4761987012495,56.21217894381858
89.67884099060119,72.43388171287411,14.287596133941172,48.96244620502448,42.746652816668906,36.0059901930726,74.8999017404957,11.755724912093656,47.4059552960829
47.39616402628724,57.83869170064091,77.53461504031355,64.47452485768186,64.52185758446639,47.78673549131358,27.231539718108277,99.02225346150739,58.47448779943872
66.75577385210272,27.416066655980586,27.140938044671437,22.982672579761843,74.52147426908346,35.52839742369226,11.750184021237331,20.94067139499336,35.79693955662105
17.231987120162984,7.9419368988986605,49.669542281794655,55.266226777674824,23.22246909013431,68.25117301162001,25.19982216440717,1.177987628664201,28.04613774757313
19.228901880867078,8.565824959643054,28.42740929275167,37.21732552468971,40.532536064695336,66.2232158329593,92.07564510547337,99.74229390535541,50.895259203828104
4.086861626647886,89.41908746641182,13.382836299969314,66.1667259629189,26.91615709916292,71.53223105291356,58.15888378497554,28.107388544511313,44.83127735175566
16.893506307216455,19.18673247187429,62.95576968917366,14.122354337314945,19.86316138618691,26.814322961192083,53.34802087447829,66.80194525125599,35.84309660563946
27.85903390319586,32.33715621155208,5.4332034822903825,57.08774168394763,78.33872199958384,31.566848116406597,59.63935996924615,17.66823141763052,37.80890987408919
17.70104842767468,22.6656402226988,74.86452341262,18.52703553833237,90.92526944369924,12.525123109620795,36.60282657465152,58.022853219914175,40.74488212522795
8.87025337570556,35.49963058319373,31.758679526111667,27.86430631150364,37.02321856845767,65.55099718461126,80.71070203195127,90.40349864545593,47.78528858870849
12.06358711006008,6.942384274609337,0.013469300448532007,21.87098003235832,75.12789243737669,3.979712733565255,52.32862493002498,32.01811674284386,23.214994680349232
46.077876803272574,51.90597909082704,51.11291392372298,18.28377798688171,89.69952893644111,59.768233552345905,11.674790276879554,67.02539760443592,48.727581403024175
20.63337184057925,6.76125635922149,4.6851908527603126,82.5710951560667,84.61242105302316,86.96958848516338,12.906512482906296,18.79035887984165,38.02199736093838
36.42698610480755,80.03565078223616,27.616955782089946,28.570756766089033,18.28133885392259,89.08321482896335,53.685914650261836,62.479539871872525,47.74140708384835
50.34172708548569,23.3712081910433,70.69764874557161,92.71237818644494,95.62918815133614,44.90377603699617,93.65702180708392,33.64503518175101,58.90007144196281
69.03948286293652,54.00119146045106,6.268962162186586,96.99265253451908,37.66764404294625,45.930368821307376,30.835212167619876,21.12082585879517,47.91069566780524
3.9312139841098936,88.00790875614582,83.93384923560023,57.126046993709735,33.92406611738363,7.696918300801736,86.95411688592183,31.318205070363515,47.738463161697005
79.94103989090426,65.08773690471942,0.3819922658583108,14.30011226657264,6.2431327277780335,67.07650254430358,76.40955865788793,17.884106850779936,43.24227487392761
62.79003894909078,53.29577865513353,24.682386920190226,37.45482433795813,48.6173654104883,82.12594203728455,24.781244290690687,90.19161078378828,55.12998356586664
8.17590319488719,32.43337531153756,74.09040561520715,79.7732263348214,10.90136156409287,24.465505460471306,3.6340748316242455,39.71868863171289,31.577068205011333
87.35786241067773,33.300191305819794,31.627014972930677,36.739072869707044,24.853982092742598,42.13008816333647,10.184726514238275,24.527930497436735,34.163286132015465
92.08724005318132,66.94869551981901,10.189238806601352,8.701721830278874,31.694262176728138,83.88393367652704,72.84939338474402,44.840784101593286,56.5204146123955
6.107795985486375,99.41393612211675,36.02339188004279,55.678491092818795,80.8826323491684,87.7120467662288,19.96697380406467,32.053616680649554,55.731712468926304
27.687764814720374,66.18391898493786,27.039328638452552,84.51208514960348,87.54886503958966,24.317998026422593,37.12709205053938,74.4419253813326,53.544335234043594
80.62012797930613,55.77834173700249,84.27119021605549,79.59263871435024,30.246631746146967,55.057063454136426,50.16991660064248,97.12199118854944,67.1219839173584
74.82596903836584,73.06505102392461,31.334791758514314,17.512314013035322,85.86981212445738,19.249315063582706,72.54681684501628,43.80336566976468,51.014236636188265
18.45210193563773,46.52056122837182,78.89324717760073,67.27646144124667,85.72309373697911,10.187876413955655,11.323122325912538,86.10333999722404,51.42468096051673
20.93493233367103,6.0142342600785215,89.18721448107347,22.05042634356471,76.46509503848735,91.11205013919576,40.636640527746145,56.58630735596195,48.93899875852741
37.0472102791382,56.22968158779098,43.381741957652956,21.820753455217222,14.669511401518154,82.05075042321091,48.50729091426954,15.723566509423348,35.864105787430894
48.45229851910213,95.76252845053801,90.9943143854392,87.40717733051852,69.0322846900729,76.00349018031739,54.08270639715397,69.06227420813416,71.20652269713743
61.825477153029595,17.530294235765965,37.73180539631929,24.966895274023017,94.50240645805688,4.876631881314042,81.83606413952167,51.343449712582014,46.86881352702774
36.891363956977244,69.00048908206658,96.40784164901082,26.32473465180112,68.2540478767157,84.37287927102575,17.16781950432169,65.06065232521034,55.67284406863598
46.25347161331479,20.093368865905646,8.928952452557294,0.06533907612995549,33.16168491078339,43.804407590538375,80.78314518266222,88.9687412571665,40.12283393880521
74.74709381337566,53.582768447308126,68.70192665032427,87.06690341255177,50.05793174308313,34.23951232958596,69.28784276966522,44.043457065604606,58.066607450071615
3.66832028905979,9.667644964671961,49.38140404569287,79.25948132091347,64.57250433510536,54.647636102537646,55.58708141989593,90.11776232173557,49.29802150494759
25.243694434402077,45.037093625818514,38.76488054556471,62.7328935090678,51.05704087285036,9.135324272355582,69.95278704025719,75.0669014281655,48.83015757888659
71.33495858845524,75.61633288952461,63.27118787486009,75.02657639388423,11.995294173096982,75.66465493523988,41.20177389516564,48.860492587798475,58.366370012533345
89.52068376871993,34.757152423898205,70.38570916343312,15.20485674244918,31.206404465202063,58.24350768882959,13.839758596812457,60.32221356579637,46.66570695926592
51.167744211566614,66.4911724487218,0.43632696503090873,45.832359458757544,80.23960305536325,18.659009687316754,66.57652402653673,32.55811325190115,47.003034584290646
53.211348526531566,79.54499607897291,16.69530887471987,35.121938734878086,86.14180460955174,18.82321997690456,52.46723066856222,98.35972997387742,56.00691436719448
10.717201133977605,92.71778194794527,71.30460506343186,9.37765262570165,13.730003271557024,18.424865157267423,63.93748005427755,66.7351163050396,46.26121477740248
44.741236682345466,23.464208185545353,66.63854135782064,48.61304852149241,95.23867523987246,5.700238755193398,33.799878102849,4.38468524966299,39.402845487217434
53.261726645502314,39.931591580930814,96.60475051286772,92.07396503426354,32.88226178486093,58.77984493716848,90.6866577339836,32.662190574800874,61.25110364349227
24.247050363472965,15.241601333041743,76.1037790250783,4.005911905069448,66.231373873072,84.0348177588508,58.736986857557696,62.33144337590575,46.264402028723396
26.924323094938096,99.24835021583752,95.0772707731338,29.14609134937939,75.18251459566811,1.74982139873886,8.540248429087383,5.63332777992398,41.82978201984356
37.728416310462265,92.70009679242953,70.25405015348069,20.754093620570345,81.19462346378835,4.900464497127355,44.980399070442864,2.3884191319142767,46.29211016863185
2.007119777772637,53.99571302805596,29.805220863944314,23.81466536656963,94.57497022259301,57.27702766869458,75.63560547436343,45.002423952780255,50.364068038871
32.20791655831783,84.20332943764213,10.536492225085647,90.84345518793752,31.29195480288226,81.94956853860523,79.41345617322723,33.269017969267,57.38500919779394
21.144800699654464,52.09579772720422,78.18238633449356,46.806905423429015,85.85064545515544,32.67388905686336,49.45970527637588,43.82986080331659,47.66711511396269
32.74973521779147,62.35856880027597,64.4149221475916,46.62994129398188,13.168690343620703,34.96143988077222,89.4747570831301,26.269330988000515,48.41971364471702
11.976213181925122,8.912443211601662,4.818601239329623,76.05756424552823,70.50409063535928,59.63464974967759,26.766843719429755,16.47177469429809,30.715735338099524
89.0527280739895,75.52704204968079,36.005046590097834,15.44922040049258,74.19777295139859,27.4212889124147,41.05986972382666,68.91433569803377,55.249647698236494
59.359245355404866,12.771348363523483,95.67998154842861,48.72653541000508,67.77232412013204,2.660836607768413,89.859691056897,51.45711162678005,52.80031520797534
67.91023191444896,82.60676302525283,50.04011457102012,42.99852141210597,25.2314736135153,73.52285181015961,89.62567164715789,20.015421124936683,57.89894776769238
78.91712386073382,78.20280876703859,43.272913601970465,59.69106905466561,87.30431470152034,62.56499129414531,68.57127688246808,31.958942625999832,61.14553340277863
49.84421989290573,70.87446977429764,45.7699605159294,99.95577032504386,16.8858463370395,58.07559990556591,85.89805471222202,59.18079076633259,63.15292429407938
8.69202880874237,3.6160380524762115,20.88827240051637,76.9448894082047,5.363479152083084,74.16841289918231,8.877326695623267,7.2229348272477845,22.791723288299735
53.71065418185478,30.31283559453286,36.87071708647952,39.78657030174272,71.74649906119122,67.52308375620375,86.49949762077763,14.745300926617954,48.8124849944687
58.68411180208791,26.311256991084285,36.98132559871766,82.75530522740469,47.54757152327337,20.588198817832115,32.061990655022676,7.324560410739012,37.03560087273215
74.54394741843299,36.01364074715191,5.2355020187472405,17.070836331248017,84.90980199586761,35.24810469433511,17.833151242821632,81.23173327141188,40.50227000935705
43.16595462296794,8.764274676383854,76.75676285179182,3.0463686308960125,38.3397141058259,12.6110141678625,23.936983634204633,75.24092332120092,35.42180463656863
12.758030279556376,93.69578230310628,41.6504431903879,20.444837246427305,16.827858850771282,12.985701341788102,41.79685080138871,75.33129318792571,43.04852788584289
28.377590579872447,55.38022407123763,82.21798868164232,34.041155611425964,83.64421924698698,67.61957463565392,25.119200460446724,71.6325343476028,61.33787139899861
36.30822963986351,30.552431065802356,85.03480011198954,51.05807574595599,54.89096316400717,85.86001069824982,32.0567586016499,66.93854236698692,55.53178799848565
64.59172413316013,39.698151707428345,21.199405469865805,61.51291405411998,18.91957923903549,96.27325838611391,13.497848607164208,47.6991915378175,47.657371691973225
57.077830466891186,44.72025405048357,65.73534821701286,91.06057172144217,72.03839985864458,62.834711754944436,29.617676555899852,64.22781635071149,61.37826539786084
35.60967258978462,60.05943333606173,47.22818041629817,50.98540095504577,51.111363848950056,18.410132336095696,57.22838145420012,3.836155478797465,41.55635644144063
98.65152487929797,51.567942769649775,88.0156737921485,50.127564462572934,60.431298224031984,10.56503454489307,44.185370809106395,62.14644226567846,57.52705916616791
60.577481935688716,91.93919732144174,21.57406791764541,5.024300982298213,46.089833820658185,81.28509715367578,34.67187612359112,77.78777055368772,52.75885707693106
23.72267917359945,49.696348290583025,67.78132003100443,3.491155265622381,82.87089838180064,57.875647635999925,74.6452128857114,50.035836038439015,52.339844622057896
10.178247262040374,99.21580148233127,60.775212225272256,55.11599619163721,82.95627156830498,61.82850210137198,89.3509971393318,35.75133284272369,60.739625643874035
15.285913918433202,85.14249577450957,29.53014775718328,43.81786132483445,70.93888218243862,78.14620887547092,75.6789222902397,27.742673480097913,53.130399600614986
24.595772838450813,20.85105143573358,13.660090365117261,83.91803949802986,10.540137739646227,70.32772277324516,33.200070211767915,64.28020501620824,40.05477599677991
16.06813732595557,93.05952146439162,65.16397604772766,16.067958471184518,83.88538619040689,83.44582528560966,74.44421678375537,69.28011986299087,64.32969931366382
18.656702405130577,11.636639788547608,73.85974581323308,2.49716621170496,67.10129805329098,5.621390545987848,15.19801824740512,87.09675998625426,33.07640078818894
28.50951686938471,81.74497084911916,31.562734376335,44.903876793012586,69.70241660042996,74.75206367465049,13.031798809129091,34.233408246099074,47.202013860054706
17.33735952947548,38.06232934765801,64.48326040223138,23.74785567522575,36.298284040387166,85.08527573220954,34.562703703615895,76.97723073855856,50.89329833427561
89.67654246264252,87.79743204450695,39.51309076115032,4.961437333883745,87.92795561570067,28.613504245831432,80.7702369044057,56.135582418933794,61.75259302855376
8.023374566164222,86.80566901074504,71.32068832826177,72.4598286847629,72.53716002348575,64.04472739932528,24.634824724230185,88.28364906780791,63.712098323375294
52.451138957025464,80.59254001176211,19.92152748940531,11.159299995724748,11.259046652919446,31.416206383697208,6.325340889867959,52.78121082956208,33.28715258160161
41.03968269896615,79.00304363070614,89.02150026361744,60.83195000077717,40.77780344061627,95.7971066482454,13.170953520635509,51.76298283979672,59.56762300779215
98.23786169086064,30.46791390980408,28.74095964655797,28.104975016688915,88.63803619601417,3.3423572435503757,85.87449685295802,57.787708144090914,54.653760920971486
11.203890216805235,8.091928305125219,36.77859877561529,17.3496050355022,4.719670169737899,57.97928438329551,63.37832847472876,74.93153551424344,37.424616168443556
39.785559904574164,40.29801787651615,5.8091952080349785,37.97515229193175,96.14166196420496,16.65035470495151,25.320116336997668,96.4690478828461,40.90293244549139
96.94704332753689,17.35245149865087,11.15122123212764,80.14457762229537,67.91625683195628,71.22202051771586,55.52958253281813,7.356335421576565,48.32155350898501
86.55071258939803,69.49510889024617,51.58619027123281,39.20935769045727,63.13759776433766,17.589028341866207,52.75796224253504,5.3434602391017165,50.82756545645215
81.707207094928,34.609972653778556,26.75926767279715,75.07696492110557,27.05592564879914,23.538326189835757,65.54359784406613,93.75503374073385,52.952008259217905
25.790282704493983,97.56102008599149,83.54802257421944,12.548629679915068,24.879178873917706,49.43708110457581,23.31875544216163,52.98756255182061,44.91537504862081
17.088758739006582,64.0972077345332,1.4693388654953843,77.27714196650791,94.20582194885955,91.4834949996878,86.44029871943977,61.49030145669361,59.18572357978676
66.8643219924431,82.24805636343609,37.90940486719362,23.693332490664865,29.827245423412275,21.171437214797084,30.936856208001284,48.24236015947289,41.50159343683943
92.93759891275857,13.252467274184843,33.73455467690927,67.73931298888728,77.55052967189994,14.424002111810353,69.41316539762369,9.365745260747449,44.49743347000503
55.67628930139298,86.20144822726226,1.9327630917601035,56.57815548409963,39.31217982070792,75.89768318540307,1.612464637221489,76.80893784186665,53.43467874417921
57.161268946989985,92.27571905133944,12.436839900051023,92.91447172116874,13.925407078470398,50.0619532333931,37.26571298941472,74.72246450885869,53.80060757474961
27.997909366028416,48.70619188189359,41.36426749186353,38.732251797531404,1.071529769535895,91.17851123817714,35.17098179588083,31.1703321492812,39.308095852748565
76.94929331919369,60.625293775097745,49.28645844474466,6.616518883444044,54.42573370152508,14.661455715984228,54.348442858301446,30.623924522840042,44.61829350297702
18.704374855752338,76.48098009029954,40.42897472548691,1.9155485551252904,97.57788185489326,64.59278930230393,7.27362617771965,83.78413809055185,50.769479545049734
32.367923640424365,17.483862726041256,53.093767841209385,82.6858560972753,36.91361938092045,23.287914615181503,79.01313737261083,7.235725774132662,43.40200224408375
42.54364386164168,50.25660764634424,59.51316749056815,52.473563766143215,35.719233399304485,15.67604286516393,21.778080176756852,88.11051483565659,47.90610064301254
50.7610378684455,39.86630277723131,0.992382112783563,77.52440518349492,34.40916178494421,68.34294151572705,67.70378148820102,25.66616898959144,44.39658161347066
24.240973241508023,14.63739921622491,46.409515945350385,23.44256000115147,52.054383730485846,59.36846199087332,80.32121232440932,59.298474775549394,44.37588904328036
11.483682473920354,36.753442229153144,96.34992408875883,34.50837455132337,44.06648834242935,75.48274583623312,56.18769562415131,93.59941790017777,57.592034691652955
61.06200424416326,6.817230938549357,51.90322801295487,3.010387221131894,87.99146267270145,30.946257644618235,74.08832067219855,67.81225015366465,46.89911457171854
28.863055324025577,2.5811906949486985,67.75422674589532,96.14923245741122,50.55207917234903,44.79716563821899,66.18603122150056,41.44298124670366,49.780532048577186
58.123822142261226,13.516628915482276,31.18638579168832,66.78679067008134,50.77578381885688,40.547167633041845,35.55297971520076,68.95342089054152,46.4778999759939
15.436271527420232,96.31151115891738,77.39913781527625,93.32050877593062,13.83715947205566,98.40894639665142,80.88585390335653,34.39796363163702,65.32003924977639
48.114010185481746,54.952953589501696,77.2921481876115,26.549640742907233,98.27395409103859,29.22489567393879,29.4701369885528,27.725841634918613,45.395085712003464
53.258943255158584,96.582216115322,52.129604765413895,61.146361122566084,24.99728908688297,29.481723834676686,57.12129177515172,99.66832779346797,60.72771101835788
5.182353682242691,43.2497878330132,97.60138232792136,67.84999682926379,7.336406745960266,35.45482088286074,74.53977391415395,75.07902311797878,50.31924505097089
33.660427819392055,31.181613308525957,12.555021476265338,31.754970025758844,66.31462489752089,56.45940812903215,37.89559098125076,64.47199773818177,43.201622218719734
13.441467693897424,50.61418628402441,1.6947664889580993,84.81092350156301,59.53663701568727,25.232274426374524,30.276760761742505,35.52896432193188,39.19586094648204
6.337497047276774,43.95116886329101,77.0158211757096,94.71614629002478,41.514565399274574,91.52899403792739,45.934601017282276,4.916082915504816,53.955189715524725
98.99602323899452,10.566468426174392,80.71555373648826,88.48551176960044,42.2192233880678,26.56855648662635,81.79634943491536,3.105687603515561,56.76357905579024
32.235384497472296,64.08263146902063,12.020722912057625,73.90669759393725,78.50639210464311,89.58157315601947,92.99217631456648,55.418125544879885,65.0361062742952
80.98744458546349,21.60381825095996,26.55828329586061,27.746467972495402,19.571264009964906,10.347506364658464,54.50834128598901,76.2032721039051,42.57814037199459
25.464065476376383,61.95879548978296,1.755236336662891,28.161604210563173,82.02533189448897,65.65627023996524,66.14662053236519,53.73791904438551,48.69598837270568
68.15027222239293,65.02010923981534,29.33086107805647,96.3360320446038,64.87471138950181,90.69855184382438,90.32736222389141,84.07850719391146,73.66642107857338
76.02278598896865,15.20248531286481,77.31418739186715,1.0284495935692028,41.89697737795244,16.874943839822954,9.85468514129424,3.3426533093221633,31.93778016081437
59.56387406078443,6.134962711066816,51.79605277125789,71.60499732421445,45.80286165838686,96.8326960099255,23.207857786616504,36.67520764259401,50.41647564847185
47.15761885501584,78.07615860684398,34.80955931682881,70.62461625552622,25.66472071860958,45.28833604155117,70.89000062515825,23.707039117417807,48.90912371864245
41.18409141472685,45.98004237693202,37.17392949063303,62.26895409497975,75.21143326969748,94.57151084410245,82.37444619122996,44.7272968157122,61.24610987986824
34.88682665429953,5.816379550547579,0.1353625715468154,99.01088460868658,51.287474230526776,67.6820043630047,85.70290283305779,7.2376393194122475,43.89974133281607
92.95291442478259,99.48663171697672,29.98005275652359,31.187943576372522,32.08545427498436,30.158686987355154,41.51071768549326,95.41316415710726,54.88907988052932
83.06194077877291,5.778056099636664,64.64587416379305,33.997186379324816,59.60501157609502,18.83025249171064,8.933990229186684,22.325540106936092,39.72815296093469
96.50269106665125,69.50352288585532,97.41944438163571,7.893940294655555,99.5734452051323,30.37350462250994,43.778147729961994,92.23077754835847,67.26983270190524
12.429722348554472,98.36789252634136,84.70608269838995,44.27981365437375,43.52622796565539,9.301740926267499,23.07345902070538,42.58931550366818,48.881698345892204
73.08674752036443,23.918010421592562,2.3594964645529126,26.10485262348481,92.06914007786196,14.386796634332978,29.11964549966242,98.5524133255218,41.698653280522066
93.83404568210378,14.224936868719617,89.85606046748393,34.338670217764424,34.50168399245661,10.466044034648114,77.22675568375058,55.40583834602108,50.118196865931786
18.123306616566015,12.138493942242889,78.3198413298626,83.45717902556277,5.4732706924985886,42.29435437415577,7.552708602588687,93.08328641758075,42.62058279851401
6.6496267366777495,30.327514756759555,78.03761235709804,93.54845135274957,20.424210636842886,79.55783762575864,82.75812174807021,0.5348988694222845,51.25454645568019
74.11206492900591,10.10458110106467,45.79957590035715,18.573307200518563,41.86951433276842,14.138355421634019,42.76690858241691,74.82388061809002,41.07246225593632
57.44731131799119,69.2161341694132,39.80052929545028,37.25089315534659,21.963492859456903,13.032043317233589,59.60639311005951,90.30506531025154,49.19867832526185
84.1828776758272,6.229179813006269,30.29157288331926,92.8630562115394,0.02270382182555375,64.34289495173307,8.9652231235679,13.972056697895407,35.35416806223097
13.97723766262895,50.94221281497897,6.569485895436578,6.180846068922263,91.50015377475272,19.71829819680663,33.735907835727964,9.612585173215148,26.715708133349708
79.52673118598902,99.66968538529768,22.82353634936991,9.236052811137851,84.3879411230929,9.76100381089916,8.970091901484578,42.457260718595556,45.24904723131314
20.162732004774455,81.39702695060188,24.66036349780246,16.279098920622936,74.22922314869471,16.684857820557763,96.15437228811096,93.36789061329351,50.13873366792062
16.36559428657045,61.52194382310109,48.40770697102016,59.521283412687474,16.781459564602862,92.37313958767761,80.72616493262504,54.23865601904387,52.67823807408741
16.426579793099293,30.625362078661166,74.7444406596694,15.047227100599747,12.036357620998606,82.14712527761908,45.963275435646025,52.74564637217322,42.21883645048003
81.45747202313821,62.389583629163845,47.38098283979466,96.80763814507335,6.760474947238315,35.40645623550941,22.36025483236711,14.112611829932186,43.869785765723584
66.51972206962002,52.70414639116516,5.784444944716061,44.671452725852035,72.40291887729212,65.58207673273928,93.34551052498522,0.07895110932187865,53.34686484668509
52.30654247691193,42.60833838903715,95.77898009882038,50.15179603501664,92.88079606878853,53.72756736680381,34.45965957269718,81.01400907454612,65.3138338238035
35.88304841235025,13.071037674019948,94.27243190941122,24.66586158054065,43.053582091303696,67.7124263482564,16.098443168737475,8.757456298623822,34.79644593872883
87.72005408131082,88.66042152404667,78.51895431484084,47.09602524347335,11.914067199604816,68.26711524627594,56.31643884539549,63.384981873532396,60.87001480469607
39.244510742263536,44.97846488213225,99.13279015642206,66.19136326370115,51.23928207321066,62.8734015059993,94.37741203448161,91.46164545151915,64.11580427472632
81.65994394715771,19.462251182076507,54.448233280026294,75.11771369540428,34.88319074586301,26.610136853730857,0.3830290500322575,20.865191315843102,37.61352853367049
43.91349085702184,36.77593508772896,96.27683502532061,75.3868082709913,37.48249243499977,3.900642076281813,23.812484325399875,66.52728362369108,49.5422734158242
37.69444294249076,41.4129752528927,7.560504061675077,57.789111269408835,62.13306241557073,45.55667819901088,93.84476404104076,7.869857670750946,43.40488459705537
46.26797856696064,82.75378955668742,36.568074826137135,90.43597749938573,71.87181132622024,89.09738846907038,17.108596685716204,60.3755143837613,62.73148590147431
30.13778741641421,73.3614380561402,22.538126800676583,81.74078473061094,11.060359887316086,56.94972585185759,11.324345163981986,16.393172095320274,34.89354886372625
74.76093801762511,76.93048936413398,19.583308413427,75.70481146986255,3.5590230806476386,83.23910417019079,57.01872157998045,73.5953560515178,59.64491952758698
50.27203900924791,1.1031264428647214,14.08029488926761,5.560552168046062,99.43303026857149,99.16243429612281,86.18438232948299,30.12312947939082,47.12965515451759
23.22126951468173,41.615399817976154,62.241364156599666,0.6877962219649314,23.272834891555185,16.361620413827627,47.71098176939261,46.33910088046462,32.70563532287363
89.95745732745685,48.13441516353236,78.1321855747305,21.244727719547296,5.383052490845907,69.17776391419824,99.45642566845248,59.94305420276217,58.742886254904626
38.38912213732114,1.9192276823056686,57.82983994203607,66.35235939134523,18.987532909591998,67.42935737000246,67.91716995379929,17.12734106662396,39.450896764843655
54.35528611139886,25.98132087450342,14.696270958820968,41.119748888254584,3.895784634846422,97.99554473582785,7.407490721044773,74.16378186176209,37.6457349348278
90.6472110964547,76.0289823122135,81.11237699334708,40.24062592993117,39.181089461717164,98.56007339528003,99.28321316819753,30.264034063681457,71.3502897406097
62.42379959139921,13.710970572899905,63.59547071637285,88.45868882296138,80.24017844513243,68.66786117241294,40.78942367801904,66.23718599127535,61.31343168881252
11.689804070836407,53.531013145259166,38.81657061269955,89.55628481318388,34.124444975772064,24.361479198219428,28.740253384548254,15.828305069937365,39.18111749191387
93.98321236134751,21.52018720172375,67.4130295536063,90.91752640535857,44.418340687836654,79.85558381305991,55.787918357788556,68.81176592063503,65.98776200867458
62.770805307141785,1.2120774643893273,25.990497924283286,31.38780765150273,67.55867735674389,10.70291342110381,30.43075918208643,12.818807281046174,30.645024468155608
33.49056146570861,24.12014575995415,34.51922084942105,69.10558127392618,50.889407006988016,78.06993041716287,8.645750712015232,42.535649626998364,39.22000965168827
13.927207266338726,97.58737549100537,91.74858431319902,27.163318127436963,86.14456860213242,91.01961241446965,0.14283430791767193,24.72060737388768,53.5160300935261
79.4025189270296,80.15371118829896,29.05045056714204,19.060983307444978,86.60356750457565,38.28333947684352,44.95833529202623,74.83752494281826,56.48903525996492
62.00727559285135,95.95766443210334,46.99882681579366,18.463245734736923,0.9910695491153643,63.06352949830804,83.68634222265922,26.203500450687457,53.57764618357706
53.34610919763215,48.785404392636245,89.01411373960147,34.2107620863594,77.80463064831991,43.01427320968263,57.231518563007654,88.17173063953962,62.82123107379475
89.38925830509577,10.973619867750351,70.77213502675275,42.99576197798217,46.073360024167386,43.776505498812845,99.92072989434408,89.18202114066128,64.70754633036488
78.85972112245308,54.79594889736929,6.220322616470275,83.09491710550684,98.88405413036631,31.037088910812006,28.68466456472,19.644131522278585,51.3476815205365
15.167487973275119,45.43773345599609,14.730304427897034,11.98910934727121,48.323207587543514,76.21296204503246,28.04550647600553,61.38459450077243,36.23875677282522
31.172206779554823,84.4357082739616,0.7841590771916818,73.49258473948942,98.68959453882975,93.61765641665052,15.97494602339442,8.771764171996432,51.10157593493328
24.848913981446575,9.808258078424458,63.09217902291634,53.14549141893053,75.45693612057366,94.07508592344611,16.40635882653352,39.15370996016292,47.470813959082726
74.3946292572677,48.82411370217782,44.767342541041835,28.794534267599246,24.860488461330633,17.478128487493382,28.51865960100478,71.33217295012723,40.49294751896397
3.353243473577938,15.004866469398426,13.427485090227552,49.281958453282456,53.83949792869577,87.4743649656566,79.28400452735272,65.94232468499163,45.182193445962035
56.98896848713165,32.467592689006,95.79341210567705,29.994206977702266,99.21356394785828,73.74314414271221,90.57567906364478,62.47006694066079,67.24429530694478
76.24586857406905,73.73570773877996,52.96597239456199,59.608195523830595,85.75306077519237,25.283740069028926,97.50871697076813,28.25408636624436,65.63065821668965
87.67656367617495,47.601812936876655,24.189329411288917,43.38439228552442,9.73668937912211,6.728461292151455,23.228965409645262,37.8024949434402,30.88210761599604
34.20817487159075,37.58882851457693,50.06035711547076,16.440552907887874,70.6371996809996,26.799726688437797,88.12975456140917,10.294614470028618,44.18153794273227
82.12573046720128,39.44762785700353,67.96203327351078,11.658307455569672,34.5579585870813,91.22082367815256,32.82550892773371,71.9022820433601,52.08894356628286
